time,value,field,id
2025-08-06T14:00:00Z,0,voc,471412
2025-08-06T15:00:00Z,5.35,pm10,122317
2025-08-06T15:00:00Z,2.66,pm25,122317
2025-08-06T15:00:00Z,0,ch2o,461029
2025-08-06T15:00:00Z,484.97,co2,461029
2025-08-06T15:00:00Z,37.17,met.h,461029
2025-08-06T15:00:00Z,34.08,met.t,461029
2025-08-06T15:00:00Z,149.27,o3,461029
2025-08-06T15:00:00Z,9.33,pm1,461029
2025-08-06T15:00:00Z,14,pm10,461029
2025-08-06T15:00:00Z,6,pm25,461029
2025-08-06T15:00:00Z,0,voc,461029
2025-08-06T15:00:00Z,21,ch2o,470611
2025-08-06T15:00:00Z,400,co2,470611
2025-08-06T15:00:00Z,37.07,met.h,470611
2025-08-06T15:00:00Z,34.19,met.t,470611
2025-08-06T15:00:00Z,20,o3,470611
2025-08-06T15:00:00Z,4,pm1,470611
2025-08-06T15:00:00Z,5,pm10,470611
2025-08-06T15:00:00Z,5,pm25,470611
2025-08-06T15:00:00Z,0,voc,470611
2025-08-06T15:00:00Z,10,ch2o,470983
2025-08-06T15:00:00Z,400,co2,470983
2025-08-06T15:00:00Z,35.67,met.h,470983
2025-08-06T15:00:00Z,34.16,met.t,470983
2025-08-06T15:00:00Z,20,o3,470983
2025-08-06T15:00:00Z,4.4,pm1,470983
2025-08-06T15:00:00Z,6,pm10,470983
2025-08-06T15:00:00Z,6,pm25,470983
2025-08-06T15:00:00Z,0,voc,470983
2025-08-06T15:00:00Z,15.9,ch2o,471112
2025-08-06T15:00:00Z,401.4,co2,471112
2025-08-06T15:00:00Z,34.26,met.h,471112
2025-08-06T15:00:00Z,36.63,met.t,471112
2025-08-06T15:00:00Z,180.67,o3,471112
2025-08-06T15:00:00Z,4.25,pm1,471112
2025-08-06T15:00:00Z,5.5,pm10,471112
2025-08-06T15:00:00Z,5.5,pm25,471112
2025-08-06T15:00:00Z,0,voc,471112
2025-08-06T15:00:00Z,12.71,ch2o,471412
2025-08-06T15:00:00Z,400,co2,471412
2025-08-06T15:00:00Z,37.85,met.h,471412
2025-08-06T15:00:00Z,34.49,met.t,471412
2025-08-06T15:00:00Z,20,o3,471412
2025-08-06T15:00:00Z,4.8,pm1,471412
2025-08-06T15:00:00Z,6,pm10,471412
2025-08-06T15:00:00Z,6,pm25,471412
2025-08-06T15:00:00Z,0,voc,471412
2025-08-06T16:00:00Z,7.23,pm10,122317
2025-08-06T16:00:00Z,2.73,pm25,122317
2025-08-06T16:00:00Z,0,ch2o,461029
2025-08-06T16:00:00Z,478.89,co2,461029
2025-08-06T16:00:00Z,36.95,met.h,461029
2025-08-06T16:00:00Z,34.31,met.t,461029
2025-08-06T16:00:00Z,160.55,o3,461029
2025-08-06T16:00:00Z,9.5,pm1,461029
2025-08-06T16:00:00Z,14.43,pm10,461029
2025-08-06T16:00:00Z,6.6,pm25,461029
2025-08-06T16:00:00Z,0,voc,461029
2025-08-06T16:00:00Z,15.43,ch2o,470611
2025-08-06T16:00:00Z,400,co2,470611
2025-08-06T16:00:00Z,37.12,met.h,470611
2025-08-06T16:00:00Z,33.62,met.t,470611
2025-08-06T16:00:00Z,20,o3,470611
2025-08-06T16:00:00Z,3.4,pm1,470611
2025-08-06T16:00:00Z,4.4,pm10,470611
2025-08-06T16:00:00Z,4.4,pm25,470611
2025-08-06T16:00:00Z,0,voc,470611
2025-08-06T16:00:00Z,9.67,ch2o,470974
2025-08-06T16:00:00Z,400,co2,470974
2025-08-06T16:00:00Z,33.87,met.h,470974
2025-08-06T16:00:00Z,35.69,met.t,470974
2025-08-06T16:00:00Z,20,o3,470974
2025-08-06T16:00:00Z,4,pm1,470974
2025-08-06T16:00:00Z,6,pm10,470974
2025-08-06T16:00:00Z,6,pm25,470974
2025-08-06T16:00:00Z,0,voc,470974
2025-08-06T16:00:00Z,11,ch2o,470983
2025-08-06T16:00:00Z,400,co2,470983
2025-08-06T16:00:00Z,33.55,met.h,470983
2025-08-06T16:00:00Z,34.71,met.t,470983
2025-08-06T16:00:00Z,20,o3,470983
2025-08-06T16:00:00Z,3,pm1,470983
2025-08-06T16:00:00Z,5,pm10,470983
2025-08-06T16:00:00Z,5,pm25,470983
2025-08-06T16:00:00Z,0,voc,470983
2025-08-06T16:00:00Z,13,ch2o,471022
2025-08-06T16:00:00Z,588,co2,471022
2025-08-06T16:00:00Z,90,met.h,471022
2025-08-06T16:00:00Z,20.3,met.t,471022
2025-08-06T16:00:00Z,20,o3,471022
2025-08-06T16:00:00Z,7,pm1,471022
2025-08-06T16:00:00Z,9,pm10,471022
2025-08-06T16:00:00Z,9,pm25,471022
2025-08-06T16:00:00Z,0,voc,471022
2025-08-06T16:00:00Z,37.16,met.h,471100
2025-08-06T16:00:00Z,35.26,met.t,471100
2025-08-06T16:00:00Z,139,o3,471100
2025-08-06T16:00:00Z,5,pm1,471100
2025-08-06T16:00:00Z,6,pm10,471100
2025-08-06T16:00:00Z,6,pm25,471100
2025-08-06T16:00:00Z,18.5,ch2o,471112
2025-08-06T16:00:00Z,401,co2,471112
2025-08-06T16:00:00Z,32.68,met.h,471112
2025-08-06T16:00:00Z,37.64,met.t,471112
2025-08-06T16:00:00Z,183.36,o3,471112
2025-08-06T16:00:00Z,4,pm1,471112
2025-08-06T16:00:00Z,5,pm10,471112
2025-08-06T16:00:00Z,5,pm25,471112
2025-08-06T16:00:00Z,0,voc,471112
2025-08-06T16:00:00Z,14,ch2o,471412
2025-08-06T16:00:00Z,400,co2,471412
2025-08-06T16:00:00Z,37.56,met.h,471412
2025-08-06T16:00:00Z,34.22,met.t,471412
2025-08-06T16:00:00Z,20.5,o3,471412
2025-08-06T16:00:00Z,4,pm1,471412
2025-08-06T16:00:00Z,5,pm10,471412
2025-08-06T16:00:00Z,5,pm25,471412
2025-08-06T16:00:00Z,0,voc,471412
2025-08-06T17:00:00Z,7.18,pm10,122317
2025-08-06T17:00:00Z,2.5,pm25,122317
2025-08-06T17:00:00Z,0,ch2o,461029
2025-08-06T17:00:00Z,492.28,co2,461029
2025-08-06T17:00:00Z,37.84,met.h,461029
2025-08-06T17:00:00Z,34.69,met.t,461029
2025-08-06T17:00:00Z,152.33,o3,461029
2025-08-06T17:00:00Z,8,pm1,461029
2025-08-06T17:00:00Z,12.4,pm10,461029
2025-08-06T17:00:00Z,5,pm25,461029
2025-08-06T17:00:00Z,0,voc,461029
2025-08-06T17:00:00Z,12.86,ch2o,470611
2025-08-06T17:00:00Z,400,co2,470611
2025-08-06T17:00:00Z,37.32,met.h,470611
2025-08-06T17:00:00Z,32.25,met.t,470611
2025-08-06T17:00:00Z,20,o3,470611
2025-08-06T17:00:00Z,3,pm1,470611
2025-08-06T17:00:00Z,4,pm10,470611
2025-08-06T17:00:00Z,4,pm25,470611
2025-08-06T17:00:00Z,0,voc,470611
2025-08-06T17:00:00Z,10,ch2o,470974
2025-08-06T17:00:00Z,400,co2,470974
2025-08-06T17:00:00Z,34.37,met.h,470974
2025-08-06T17:00:00Z,34.91,met.t,470974
2025-08-06T17:00:00Z,20,o3,470974
2025-08-06T17:00:00Z,4,pm1,470974
2025-08-06T17:00:00Z,6,pm10,470974
2025-08-06T17:00:00Z,6,pm25,470974
2025-08-06T17:00:00Z,0,voc,470974
2025-08-06T17:00:00Z,12.14,ch2o,470983
2025-08-06T17:00:00Z,400,co2,470983
